2018-07-03T04:50:13.513Z - info: Pages built
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
2018-07-03T11:21:11.547Z - error:  Error: No such file: C:\repos\nus-cs2103\website-base\admin\project-mid-v12.md
Missing reference in C:\repos\nus-cs2103\website-base\schedule\evidence\project.md
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:136:21)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
2018-07-03T11:21:11.879Z - error:  Error: No such file: C:\repos\nus-cs2103\website-base\admin\project-mid-v12.md
Missing reference in C:\repos\nus-cs2103\website-base\schedule\evidence\project.md
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:136:21)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
2018-07-03T11:21:11.882Z - error:  Error: No such file: C:\repos\nus-cs2103\website-base\admin\project-mid-v12.md
Missing reference in C:\repos\nus-cs2103\website-base\schedule\week8\todo.md
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:136:21)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:228:43)
    at element.children.element.children.map.e (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:57)
    at Array.map (<anonymous>)
    at Parser._preprocess (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\lib\markbind\lib\parser.js:250:43)
2018-07-03T11:21:17.888Z - info: Pages rebuilt
2018-07-03T11:21:17.894Z - info: Site data built
2018-07-03T11:21:33.577Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\evidence\project.md
2018-07-03T11:21:33.608Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\schedule\week8\todo.md
2018-07-03T11:21:33.663Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\admin\index.md
2018-07-03T11:24:47.203Z - info: Pages built
2018-07-03T11:24:47.296Z - info: Site data built
2018-07-03T11:24:47.305Z - info: Generate Site durationMs=45959
2018-07-03T11:24:47.688Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:24:47.688Z - info: Press CTRL+C to stop ...
2018-07-03T11:28:31.791Z - info: Pages built
2018-07-03T11:28:31.853Z - info: Site data built
2018-07-03T11:28:31.862Z - info: Generate Site durationMs=45234
2018-07-03T11:28:32.259Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:28:32.259Z - info: Press CTRL+C to stop ...
2018-07-03T11:40:05.271Z - info: Pages built
2018-07-03T11:40:05.338Z - info: Site data built
2018-07-03T11:40:05.347Z - info: Generate Site durationMs=50300
2018-07-03T11:40:05.730Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:40:05.730Z - info: Press CTRL+C to stop ...
2018-07-03T11:43:30.896Z - info: Pages built
2018-07-03T11:43:30.964Z - info: Site data built
2018-07-03T11:43:30.973Z - info: Generate Site durationMs=49900
2018-07-03T11:43:31.364Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:43:31.364Z - info: Press CTRL+C to stop ...
2018-07-03T11:45:43.660Z - info: Pages built
2018-07-03T11:45:43.748Z - info: Site data built
2018-07-03T11:45:43.757Z - info: Generate Site durationMs=48528
2018-07-03T11:45:44.165Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:45:44.166Z - info: Press CTRL+C to stop ...
2018-07-03T11:52:25.634Z - info: Pages built
2018-07-03T11:52:25.706Z - info: Site data built
2018-07-03T11:52:25.715Z - info: Generate Site durationMs=50425
2018-07-03T11:52:26.127Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T11:52:26.127Z - info: Press CTRL+C to stop ...
2018-07-03T11:54:45.549Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\admin\preliminaries.md
2018-07-03T11:54:45.556Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\admin\index.md
2018-07-03T11:54:46.552Z - verbose: Rebuild affected paths: C:\repos\nus-cs2103\website-base\admin\preliminaries.md,C:\repos\nus-cs2103\website-base\admin\index.md
2018-07-03T11:54:46.556Z - info: Rebuilding 3 pages
2018-07-03T11:54:48.596Z - info: Pages rebuilt
2018-07-03T11:54:48.605Z - info: Site data built
2018-07-03T11:57:25.035Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\admin\learningOutcomes.md
2018-07-03T11:57:25.081Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\admin\index-flat.md
2018-07-03T11:57:26.037Z - verbose: Rebuild affected paths: C:\repos\nus-cs2103\website-base\admin\learningOutcomes.md,C:\repos\nus-cs2103\website-base\admin\index-flat.md
2018-07-03T11:57:26.038Z - info: Rebuilding 4 pages
2018-07-03T11:57:37.340Z - info: Pages rebuilt
2018-07-03T11:57:37.359Z - info: Site data built
2018-07-03T12:01:34.153Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav-flat.md
2018-07-03T12:01:34.173Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav.md
2018-07-03T12:01:35.155Z - verbose: Rebuild affected paths: C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav-flat.md,C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav.md
2018-07-03T12:01:35.156Z - info: Rebuilding 0 pages
2018-07-03T12:01:35.156Z - info: Pages rebuilt
2018-07-03T12:01:35.173Z - info: Site data built
2018-07-03T12:02:54.397Z - info: Pages built
2018-07-03T12:02:54.498Z - info: Site data built
2018-07-03T12:02:54.507Z - info: Generate Site durationMs=51046
2018-07-03T12:02:54.892Z - info: Serving "C:\repos\nus-cs2103\website-base\_site" at http://127.0.0.1:8080
2018-07-03T12:02:54.892Z - info: Press CTRL+C to stop ...
2018-07-03T12:04:11.998Z - info: Reload for file change: C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav.md
2018-07-03T12:04:12.999Z - verbose: Rebuild affected paths: C:\repos\nus-cs2103\website-base\_markbind\navigation\adminSiteNav.md
2018-07-03T12:04:13.001Z - info: Rebuilding 0 pages
2018-07-03T12:04:13.001Z - info: Pages rebuilt
2018-07-03T12:04:13.022Z - info: Site data built
